537,这种鱼食的直径大概有4-5毫米，我之前给鱼喂的都是1-2毫米的，有些小鱼嘴巴都没有鱼食大，所以，如果家里养的是小鱼的朋友，就不要买了，如果是大鱼估计可以。另外就是，我养的大鱼好像也不爱吃这种鱼食，不知道是不是口味的原因。,这种;鱼食;的;直径;大概;有;4-5;毫米;，;我;之前;给;鱼;喂;的;都;是;1-2;毫米;的;，;有些;小鱼;嘴巴;都;没有;鱼;食;大;，;所以;，;如果;家里;养;的;是;小鱼;的;朋友;，;就;不要;买;了;，;如果;是;大鱼;估计;可以;。;另外;就;是;，;我;养;的;大鱼;好像;也;不;爱;吃;这种;鱼食;，;不;知道;是;不;是;口味;的;原因;。;,0.04484947942325557,negative
538,怎么那么多好评?...怎么我用了没用?..有两瓶 用完一瓶了 拿没用之前的照片比较没有一点区别...,怎么;那么;多;好评;?...;怎么;我;用;了;没用;?..;有;两;瓶;用;完;一;瓶;了;拿;没用;之前;的;照片;比较;没有;一点;区别;...;,0.3645346647582427,positive
539,此书因没有货，没有收到。,此书;因;没有;货;，;没有;收到;。;,0.3192917981225013,positive
540,是根据学校的推荐买的，应该还可以吧！,是;根据;学校;的;推荐;买;的;，;应该;还;可以;吧;！;,0.6998003601483712,positive
541,一般，一分錢 一分貨！,一般;，;一;分;錢;一;分;貨;！;,0.5708905898104056,positive
542,质量可以，信号好，用了4个月了，死过两次机，得重启。,质量;可以;，;信号;好;，;用;了;4;个;月;了;，;死过;两;次;机;，;得;重;启;。;,0.14716293027328864,negative
543,无异味，摔过几次也都没问题，活动时买的价格给力,无异;味;，;摔;过;几;次;也;都;没;问题;，;活动;时;买;的;价格;给力;,0.8304409530850166,positive
544,感觉这佳洁士 的这几款牙膏都偏甜，不是太适应。,感觉;这;佳洁;士;的;这;几款;牙膏;都;偏;甜;，;不;是;太;适应;。;,0.585662050031716,positive
545,中午拿到，下午就用了，下午阳光还是蛮热情的，眼睛感觉挺舒服，而且比较亲故，不对着太阳看就好，适合日常出行,中午;拿;到;，;下午;就;用;了;，;下午;阳光;还是;蛮;热情;的;，;眼睛;感觉;挺;舒服;，;而且;比较;亲;故;，;不对;着;太阳;看;就;好;，;适合;日常;出行;,0.9999930190543735,positive
546,如果当家庭路由器的话设置很麻烦，客服态度很差，电话居然打不回去。,如果;当家庭;路;由器;的话;设置;很;麻烦;，;客;服;态度;很;差;，;电话;居然;打;不;回去;。;,0.00692958237816832,negative
547,包装很严实。 味道浓郁。 滋润不油腻。,包装;很;严;实;。;味道;浓郁;。;滋润;不油;腻;。;,0.9976777922772277,positive
548,秒杀再9折实付142元，纤维面料，配同品牌的被套正好。适合夏天用，物流也快，总体满意。,秒杀;再;9;折;实付;142;元;，;纤维;面料;，;配;同;品牌;的;被;套;正好;。;适合;夏天;用;，;物流;也;快;，;总体;满意;。;,0.9998384621010388,positive
549,产品还好，包装没法说了，太差劲了，就拿缠绕膜缠了几圈就算了，真是没法说，真抠！！！,产品;还;好;，;包装;没法;说;了;，;太;差劲;了;，;就;拿;缠绕;膜;缠;了;几圈;就;算;了;，;真是;没法;说;，;真;抠;！！！;,0.00012505399874918055,negative
550,敢不敢包装不这么差，我放两个泡沫塑料很贵吗,敢;不;敢;包装;不;这么;差;，;我放;两;个;泡沫;塑料;很;贵;吗;,0.011089908741596544,negative
551,收到货后将此转接头接上IPAD原装器后发现有很大的一条缝隙，这个还可以接受，最重要的是，那插脚不能顺利打开，要用非常大的力去拉才能勉强到位。正常的插头脚部位是非常顺平滑且不用多少力就能开启，因为我原装的给摔坏了，所有在AMAZON上选了一个。没想到质量这么差？？？？？ 要求高家退换货，已经邮件提交申请到AMAZON要求退换货。,收;到货;后;将;此;转;接头;接;上;IPAD;原装;器;后;发现;有;很;大;的;一;条;缝隙;，;这个;还;可以;接受;，;最;重要;的;是;，;那;插脚;不;能;顺利;打开;，;要;用;非常;大;的力;去拉;才;能;勉强;到位;。;正常;的;插头;脚;部位;是;非常;顺;平;滑;且;不用;多少;力;就;能;开启;，;因为;我;原装;的;给;摔坏;了;，;所有;在;AMAZON;上选;了;一个;。;没;想到;质量;这么;差;？？？？？;要求;高家;退换;货;，;已经;邮件;提交;申请;到;AMAZON;要求;退换;货;。;,8.36882141030948e-06,negative
552,书还可以，不过发货的速度慢了，如果再快点就好了！,书;还;可以;，;不过;发货;的;速度;慢;了;，;如果;再;快;点;就;好;了;！;,0.9875439952615636,positive
553,味道不错·效果不错·,味道;不错;·;效果;不错;·;,0.9408564945996744,positive
554,从没见过这么薄的，如果能称得上，毛巾！便宜2/3都不值！,从没;见;过;这么;薄;的;，;如果;能;称得上;，;毛巾;！;便宜;2/3;都;不;值;！;,0.02338791530000628,negative
555,松紧合适，防水性还好！,松紧;合适;，;防水性;还;好;！;,0.9762158308733762,positive
556,挺好用的，感觉牙齿真的白了。 第二次购买，价格便宜了，我只是晚上用牙粉，早上还是用药膏的。 牙垢清洁的很好。,挺;好;用;的;，;感觉;牙齿;真的;白;了;。;第二;次;购买;，;价格;便宜;了;，;我;只;是;晚上;用牙;粉;，;早上;还是;用;药膏;的;。;牙;垢;清洁;的;很;好;。;,0.9983531392884227,positive
557,拿到粉彩就打开看了，盒子的边角都背磨坏了，里面的粉彩也有个别的边角破损。总体来说质量还是可以的，但希望商品的品相能够提高。,拿;到;粉彩;就;打开;看;了;，;盒子;的;边角;都;背;磨坏;了;，;里面;的;粉彩;也;有;个别;的;边;角破;损;。;总体;来说;质量;还;是;可以;的;，;但;希望;商品;的;品;相;能够;提高;。;,0.7156335199137623,positive
558,用起来还不错，但因为是卷着送过来的，一直有褶皱，怎么都展不平，不太方便。,用;起来;还;不错;，;但;因为;是;卷着;送;过来;的;，;一直;有;褶;皱;，;怎么;都展;不;平;，;不;太;方便;。;,0.27487777321058937,positive
559,挺好穿的，鞋子请便，穿着很舒服，也防滑，很好穿。,挺;好;穿;的;，;鞋子;请;便;，;穿着;很;舒服;，;也;防;滑;，;很;好;穿;。;,0.9998634156575302,positive
560,习惯性五星好评 物流很快 其实包装的盒子可以小一点 不那么浪费 拆开时盖子有点松....看着也不是特别新的样子...。里面的乳液很稀 比较轻薄 适合夏天 效果一般吧。,习惯;性;五星;好评;物流;很快;其实;包装;的;盒子;可以;小;一点;不;那么;浪费;拆开;时盖;子;有点;松;....;看;着;也;不;是;特别;新;的;样子;...。;里面;的;乳液;很;稀;比较;轻薄;适合;夏天;效果;一般;吧;。;,0.9983585163075431,positive
561,咖啡机比较简单好用，除了价钱稍贵，没别的问题。,咖啡;机;比较;简单;好;用;，;除了;价钱;稍;贵;，;没别;的;问题;。;,0.9477170985702883,positive
562,用没幾個月，现在已经烧了,用;没;幾;個月;，;现在;已经;烧;了;,0.3330804531891509,positive
563,本来挺好个风扇，买三个有点多，买了两个跟一个锅刷凑单6.9折。下单时都显示6.9折，没想到后来拆分订单了。亚马逊扣款是预授权，发货了才做预授权，收货了确认支付。当时放假也没在意，今天看银行卡交易记录才发现拆单以后就不算三件6.9折了。全价买了两个，我就呵呵了。风扇是不错，1档挺静音的，2、3档风力不小，而且方向性很好。可我就不想多出那80多元，已申请退货。,本来;挺;好个;风;扇;，;买;三;个;有点;多;，;买;了;两;个;跟;一个;锅刷;凑;单;6.9;折;。;下单;时;都;显示;6.9;折;，;没;想;到;后来;拆;分;订单;了;。;亚马逊;扣;款;是;预;授权;，;发货;了才;做;预;授权;，;收;货;了;确认;支付;。;当时;放;假;也;没;在;意;，;今天;看;银行卡;交易;记录;才;发现;拆;单;以后;就;不;算三;件;6.9;折;了;。;全;价;买;了;两;个;，;我;就呵呵;了;。;风;扇;是;不错;，1;档;挺;静音;的;，2、3;档;风力;不;小;，;而且;方向性;很;好;。;可;我;就;不;想;多;出;那;80;多;元;，;已;申请;退;货;。;,0.0043334804663859305,negative
564,买过600的和800的，这次这个500的完全是两回事，包装不一样，盒子不一样，重量不一样，做工也不一样，不知道是不是500就这个样子，看在还能用和快递的份上，给两星吧，挺失望的一次购物，可惜不能发图片……,买过;600;的;和;800;的;，;这次;这个;500;的;完全;是;两回事;，;包装;不;一样;，;盒子;不;一样;，;重量;不;一样;，;做工;也;不;一样;，;不;知道;是;不;是;500;就;这个;样子;，;看;在;还;能;用;和;快递;的份;上;，;给;两星;吧;，;挺;失望;的;一;次;购物;，;可惜;不;能;发;图片;……;,6.011008291118003e-06,negative
565,应带张砂纸，满意，朋友,应;带;张;砂纸;，;满意;，;朋友;,0.8709804600224196,positive
566,孩子一点也不喜欢！啥玩意儿？,孩子;一点;也;不;喜欢;！;啥;玩意;儿;？;,0.286251480708577,positive
567,电量，如果开蓝牙心率，只能三天。 同步，非常差！通知功能基本上用不了，非常难才能保持与手机的蓝牙。心率也不是很准确。 fitbit，app非常差，非常不人性化，同步也,电量;，;如果;开;蓝牙;心;率;，;只;能;三;天;。;同步;，;非常;差;！;通知;功能;基本上;用;不;了;，;非常;难;才;能;保持;与;手机;的;蓝牙;。;心;率;也;不;是;很;准确;。;fitbit，app;非常;差;，;非常;不;人性化;，;同步;也;,0.02614663904779524,negative
568,孩子用了后说一般吧！,孩子;用;了;后;说;一般;吧;！;,0.7081589306596716,positive
569,我牙不好，平时离不开牙线。这台冲牙器使用很方便，用后蛮舒服的。只是对我这样牙很糟的人来说，要装几次水才行。,我牙;不好;，;平时;离;不;开牙;线;。;这;台;冲牙器;使用;很;方便;，;用;后;蛮;舒服;的;。;只是;对;我;这样;牙;很;糟;的;人;来说;，;要;装;几;次;水;才;行;。;,0.9389480228077819,positive
570,很像是旧的或者别人用过了退货的。非常多的划痕，不是一两处。比如是塑料杯子底部的划痕那么严重。,很;像;是;旧;的;或者;别人;用;过;了;退货;的;。;非常;多;的;划痕;，;不;是;一两;处;。;比如;是;塑料;杯子;底部;的;划痕;那么;严重;。;,0.005130418213580845,negative
571,用了没几次就坏了，显示的温度的屏幕坏了，显示数字不全！ 售后还没有保障。,用;了;没;几;次;就坏;了;，;显示;的;温度;的;屏幕;坏;了;，;显示;数字;不;全;！;售;后;还;没有;保障;。;,0.02915083595279444,negative
572,洗后感觉还不错，应该是品。,洗;后;感觉;还;不错;，;应该;是品;。;,0.9882456604791799,positive
573,用了两个星期 感觉还不错的说,用;了;两;个;星期;感觉;还;不错;的;说;,0.9441248037280001,positive
574,还没用~感觉包装没档次！,还;没用;~;感觉;包装;没;档次;！;,0.6955808732953122,positive
575,这个霜挤出来是土黄色，搽上去效果也蛮好的，有一些遮瑕遮斑啊的效果，搽多一点点脸会变白，但白得挺自然的，唯一不好的是那个搽上去后 如果要擦擦脸什么的 纸巾会擦到黄色的东西，感觉就是把刚搽好的蹭掉了一些，如果不小心碰到衣领也会留下黄黄的痕迹。总的来说，还是挺好的。,这个;霜;挤;出来;是;土黄色;，;搽;上去;效果;也;蛮;好;的;，;有;一些;遮;瑕;遮;斑;啊;的;效果;，;搽;多;一点点;脸会;变;白;，;但;白;得;挺;自然;的;，;唯一;不好;的;是;那个;搽;上去;后;如果;要;擦;擦;脸;什么;的;纸;巾会;擦;到;黄色;的;东西;，;感觉;就;是;把;刚;搽;好;的;蹭掉;了;一些;，;如果;不;小心;碰到;衣领;也;会;留下;黄黄;的;痕迹;。;总的来说;，;还是;挺;好;的;。;,0.9982665151667945,positive
576,杯子不错的，只是杯套子的提手太容易脱线了。,杯子;不错;的;，;只;是;杯;套子;的;提手;太;容易;脱线;了;。;,0.8963655134624032,positive
577,新买来第一次用，发现左手漏水，是破的！！！！！！！！！！！！,新;买;来;第一;次;用;，;发现;左手;漏水;，;是;破;的;！！！！！！！！！！！！;,0.01851305343620757,negative
578,看了以后只有一个感觉 我被欺骗了！！！！ 模特身高不够 看起来很不养眼 走起来就那么几个动作 价格还那么贵！！！！！！,看;了;以后;只;有;一个;感觉;我;被;欺骗;了;！！！！;模特;身高;不够;看;起来;很;不养;眼;走;起来;就;那么;几;个;动作;价格;还;那么;贵;！！！！！！;,0.14542225502578565,negative
579,这是有啥功用，请问如何服用，，,这;是;有;啥;功用;，;请;问;如何;服用;，，;,0.5604304288221716,positive
580,做工很不错。。但味道很大,做工;很;不错;。。;但;味道;很;大;,0.9967339651015417,positive
581,靴子很好看 但是靴子的鞋垫的后面那半块 我才穿了两三次都掉下来了 说实话 有点失望 没想到质量这么差,靴子;很;好看;但是;靴子;的;鞋垫;的;后面;那;半;块;我;才;穿;了;两三;次;都;掉;下来;了;说实话;有点;失望;没;想到;质量;这么;差;,0.0020674899536973212,negative
582,太浓了适合成熟的女人,太;浓;了;适合;成熟;的;女人;,0.6111447498387537,positive
583,东西不错，会再买的，卖家发货很快,东西;不错;，;会;再;买;的;，;卖家;发货;很快;,0.9960993087325697,positive
584,有磨损，有飞边，造型也过时了,有;磨;损;，;有;飞边;，;造型;也;过时;了;,0.7889484426315742,positive
585,我买大人的衣服，怎么寄来的是小孩穿的？,我;买;大人;的;衣服;，;怎么;寄;来;的;是;小孩;穿;的;？;,0.5848381167874742,positive
586,牙膏没配送，牙刷挺好用,牙膏;没;配送;，;牙刷;挺;好;用;,0.9819886862433984,positive
587,东西吃着还可以 ，口感不错！,东西;吃;着;还;可以;，;口感;不错;！;,0.9916757585445413,positive
588,一点冰爽的感觉也没有，挺一般的!!,一点;冰爽;的;感觉;也;没有;，;挺;一般;的;!!;,0.9749088291958703,positive
589,书本内容分析的还挺细的。,书本;内容;分析;的;还;挺细;的;。;,0.9335625322931586,positive
